episode,step,reward,app_id,model_name,strategy_name,chosen_mode,with_explanation,true_label,predicted_class,predicted_correct,p_predicted,p_class_0,p_class_1,decision_boundary,decision_boundary_bin,decision_noise,memory_recall_threshold,opportunity_cost,prob_correct,pred_time,recent_prob_correct_history,recent_pred_time_history,reward_without_illegal_penalty,n_selected_features,illegal_action,info_access_mode,info_ddm_p_up,info_ddm_rt_dec,info_ddm_v,info_ddm_a,info_ddm_s,info_ddm_Tnd,info_ops_count,selected_features,selected_feature_slots,feature_order,feature_0_selected,feature_1_selected,feature_2_selected,feature_3_selected,feature_4_selected,feature_5_selected,slot_0_selected,slot_1_selected,slot_2_selected,slot_3_selected,slot_4_selected,slot_5_selected,info_simulation_sample_count,info_retrieval_candidate_count,info_avg_p_up,info_avg_time
73,38,0.9268513954183454,anes96_vote,xgboost,lr_calculation,read,True,0,0,True,0.9999828988491931,0.9999828988491931,1.7101150806905925e-05,0.6,0,0.38846231909661055,1.0032721975392045,0.0180781263511855,0.9999828988491931,3.9346723243906974,"0.5,0.981493,0.5,0.5,0.999983","4.38564,6.65708,4.38564,4.38564,3.93467",0.9268513954183454,1,False,read,1.7101150806905925e-05,0.9346723243906975,-1.3803029200445502,0.6,0.38846231909661055,0.5,1.0,3,2,"2,4,3,1,0,5",0,0,0,1,0,0,0,0,1,0,0,0,,,,
73,39,0.8694245154162874,anes96_vote,xgboost,lr_calculation,read,True,0,0,True,0.9909069061785514,0.9909069061785514,0.009093093821448637,0.6,0,0.38846231909661055,1.0032721975392045,0.0180781263511855,0.9909069061785514,6.498593298887963,"0.981493,0.5,0.5,0.999983,0.990907","6.65708,4.38564,4.38564,3.93467,6.49859",0.8694245154162874,2,False,read,0.009093093821448637,1.4985932988879627,-0.5899181258979733,0.6,0.38846231909661055,0.5,2.0,"3,1","2,3","2,4,3,1,0,5",0,1,0,1,0,0,0,0,1,1,0,0,,,,
74,0,0.5132576909322175,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5308268513440386,0.5308268513440386,0.4691731486559613,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5308268513440386,3.439981102550414,0.530827,3.43998,0.5132576909322175,0,False,retrieve,,,,0.6,0.49046697955565965,0.5,,,,"4,0,3,2,1,5",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.4691731486559613,3.439981102550414
74,1,0.6586750838534824,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.776297559548951,0.776297559548951,0.22370244045104906,1.8000000000000003,4,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.776297559548951,21.463703214496192,"0.530827,0.776298","3.43998,21.4637",0.6586750838534824,4,False,read,0.22370244045104906,12.463703214496192,-0.08314074635109632,1.8000000000000003,0.49046697955565965,0.5,4.0,"4,0,3,2","0,1,2,3","4,0,3,2,1,5",1,0,1,1,1,0,1,1,1,1,0,0,,,,
74,2,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.530827,0.776298,0.5","3.43998,21.4637,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,3,0.45260535792261175,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,8.49652147280278,"0.530827,0.776298,0.5,0.5","3.43998,21.4637,5.99652,8.49652",0.45260535792261175,2,False,retrieve,,,,0.6,0.49046697955565965,0.5,,"4,0","0,1","4,0,3,2,1,5",1,0,0,0,1,0,1,1,0,0,0,0,16.0,3.0,0.5,8.49652147280278
74,4,0.5839507009112539,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.7285951235286557,0.27140487647134426,0.7285951235286557,1.8000000000000003,4,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.7285951235286557,25.9713211369829,"0.530827,0.776298,0.5,0.5,0.728595","3.43998,21.4637,5.99652,8.49652,25.9713",0.5839507009112539,6,False,read,0.7285951235286557,12.971321136982901,0.06598678966439073,1.8000000000000003,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,5,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.776298,0.5,0.5,0.728595,0.5","21.4637,5.99652,8.49652,25.9713,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,6,0.6291306655151453,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.7381807251895436,0.7381807251895436,0.2618192748104564,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.7381807251895436,19.002067455465582,"0.5,0.5,0.728595,0.5,0.738181","5.99652,8.49652,25.9713,5.99652,19.0021",0.6291306655151453,6,False,read,0.2618192748104564,6.002067455465583,-0.10389435336476317,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,7,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.728595,0.5,0.738181,0.5","8.49652,25.9713,5.99652,19.0021,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,8,0.4417284920449581,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.553135159996476,0.553135159996476,0.44686484000352406,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.553135159996476,19.46348324024894,"0.728595,0.5,0.738181,0.5,0.553135","25.9713,5.99652,19.0021,5.99652,19.4635",0.4417284920449581,6,False,read,0.44686484000352406,6.46348324024894,-0.021384211014604766,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,9,0.6396052394653302,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.7364783837147365,0.2635216162852635,0.7364783837147365,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.7364783837147365,17.009462463329953,"0.5,0.738181,0.5,0.553135,0.736478","5.99652,19.0021,5.99652,19.4635,17.0095",0.6396052394653302,5,False,read,0.7364783837147365,6.009462463329951,0.10301333835975318,1.2000000000000002,0.49046697955565965,0.5,5.0,"4,0,3,2,1","0,1,2,3,4","4,0,3,2,1,5",1,1,1,1,1,0,1,1,1,1,1,0,,,,
74,10,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.738181,0.5,0.553135,0.736478,0.5","19.0021,5.99652,19.4635,17.0095,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,11,0.507220500854734,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.6181646904319975,0.3818353095680025,0.6181646904319975,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.6181646904319975,19.372931567290053,"0.5,0.553135,0.736478,0.5,0.618165","5.99652,19.4635,17.0095,5.99652,19.3729",0.507220500854734,6,False,read,0.6181646904319975,6.372931567290052,0.04828853423327965,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,12,0.6119118926734536,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.7213206443213414,0.7213206443213414,0.2786793556786586,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.7213206443213414,19.07229810858262,"0.553135,0.736478,0.5,0.618165,0.721321","19.4635,17.0095,5.99652,19.3729,19.0723",0.6119118926734536,6,False,read,0.2786793556786586,6.0722981085826175,-0.09532324653505105,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,13,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.736478,0.5,0.618165,0.721321,0.5","17.0095,5.99652,19.3729,19.0723,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,14,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.618165,0.721321,0.5,0.5","5.99652,19.3729,19.0723,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,15,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.618165,0.721321,0.5,0.5,0.5","19.3729,19.0723,5.99652,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,16,0.3166063851003218,wine_quality,mlp,lr_calculation,read,True,1,0,False,0.5720845113184929,0.5720845113184929,0.42791548868150703,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.42791548868150703,19.44438047253781,"0.721321,0.5,0.5,0.5,0.427915","19.0723,5.99652,5.99652,5.99652,19.4444",0.3166063851003218,6,False,read,0.42791548868150703,6.444380472537808,-0.029103592538134385,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,17,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.5,0.5,0.427915,0.5","5.99652,5.99652,5.99652,19.4444,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,18,0.7401831370948582,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.8342127547915618,0.8342127547915618,0.16578724520843824,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.8342127547915618,16.452709757075624,"0.5,0.5,0.427915,0.5,0.834213","5.99652,5.99652,19.4444,5.99652,16.4527",0.7401831370948582,5,False,read,0.16578724520843824,5.452709757075624,-0.16195389006065286,1.2000000000000002,0.49046697955565965,0.5,5.0,"4,0,3,2,1","0,1,2,3,4","4,0,3,2,1,5",1,1,1,1,1,0,1,1,1,1,1,0,,,,
74,19,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.427915,0.5,0.834213,0.5","5.99652,19.4444,5.99652,16.4527,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,20,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.427915,0.5,0.834213,0.5,0.5","19.4444,5.99652,16.4527,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,21,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.834213,0.5,0.5,0.5","5.99652,16.4527,5.99652,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,22,0.817137751977424,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.9191720983171935,0.08082790168280651,0.9191720983171935,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.9191720983171935,17.628414945821692,"0.834213,0.5,0.5,0.5,0.919172","16.4527,5.99652,5.99652,5.99652,17.6284",0.817137751977424,6,False,read,0.9191720983171935,4.628414945821693,0.2436802136324584,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,23,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.5,0.5,0.919172,0.5","5.99652,5.99652,5.99652,17.6284,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,24,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.5,0.919172,0.5,0.5","5.99652,5.99652,17.6284,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,25,0.6509676026938485,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.7475877651449503,0.2524122348550497,0.7475877651449503,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.7475877651449503,16.95992949846094,"0.5,0.919172,0.5,0.5,0.747588","5.99652,17.6284,5.99652,5.99652,16.9599",0.6509676026938485,5,False,read,0.7475877651449503,5.95992949846094,0.10883119214549906,1.2000000000000002,0.49046697955565965,0.5,5.0,"4,0,3,2,5","0,1,2,3,5","4,0,3,2,1,5",1,0,1,1,1,1,1,1,1,1,0,1,,,,
74,26,0.6144678973158324,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.7238254883106872,0.7238254883106872,0.2761745116893128,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.7238254883106872,19.06228102890991,"0.919172,0.5,0.5,0.747588,0.723825","17.6284,5.99652,5.99652,16.9599,19.0623",0.6144678973158324,6,False,read,0.2761745116893128,6.062281028909912,-0.09657569783936744,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,27,0.38602558178771507,wine_quality,mlp,lr_calculation,read,True,1,0,False,0.5024525559874566,0.5024525559874566,0.4975474440125434,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.4975474440125434,19.486037882247846,"0.5,0.5,0.747588,0.723825,0.497547","5.99652,5.99652,16.9599,19.0623,19.486",0.38602558178771507,6,False,read,0.4975474440125434,6.486037882247845,-0.0009833105779954393,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,28,0.4821390099349773,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.593302892622779,0.593302892622779,0.406697107377221,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.593302892622779,19.41594672173668,"0.5,0.747588,0.723825,0.497547,0.593303","5.99652,16.9599,19.0623,19.486,19.4159",0.4821390099349773,6,False,read,0.406697107377221,6.415946721736679,-0.037851412939860614,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,29,0.8365995681192828,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.9373198852884116,0.9373198852884116,0.06268011471158845,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.9373198852884116,17.371132559569322,"0.747588,0.723825,0.497547,0.593303,0.93732","16.9599,19.0623,19.486,19.4159,17.3711",0.8365995681192828,6,False,read,0.06268011471158845,4.371132559569322,-0.27112678487273406,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,30,0.7556100839608152,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.8607776028442264,0.8607776028442264,0.1392223971557736,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.8607776028442264,18.241879339595773,"0.723825,0.497547,0.593303,0.93732,0.860778","19.0623,19.486,19.4159,17.3711,18.2419",0.7556100839608152,6,False,read,0.1392223971557736,5.241879339595774,-0.18259980586093003,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,31,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.497547,0.593303,0.93732,0.860778,0.5","19.486,19.4159,17.3711,18.2419,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,32,0.738076596995253,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.8439455552314019,0.8439455552314019,0.15605444476859806,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.8439455552314019,18.379218749188695,"0.593303,0.93732,0.860778,0.5,0.843946","19.4159,17.3711,18.2419,5.99652,18.3792",0.738076596995253,6,False,read,0.15605444476859806,5.379218749188696,-0.1691806362837538,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,33,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.93732,0.860778,0.5,0.843946,0.5","17.3711,18.2419,5.99652,18.3792,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,34,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.860778,0.5,0.843946,0.5,0.5","18.2419,5.99652,18.3792,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,35,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.843946,0.5,0.5,0.5","5.99652,18.3792,5.99652,5.99652,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
74,36,0.5599498238931163,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.67025143243361,0.32974856756639004,0.67025143243361,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.67025143243361,19.247116413262646,"0.843946,0.5,0.5,0.5,0.670251","18.3792,5.99652,5.99652,5.99652,19.2471",0.5599498238931163,6,False,read,0.67025143243361,6.2471164132626456,0.07109712218421889,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,37,0.5377518639272973,wine_quality,mlp,lr_calculation,read,True,0,0,True,0.6483546989999203,0.6483546989999203,0.35164530100007974,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.6483546989999203,19.30609553086547,"0.5,0.5,0.5,0.670251,0.648355","5.99652,5.99652,5.99652,19.2471,19.3061",0.5377518639272973,6,False,read,0.35164530100007974,6.306095530865469,-0.06132370294409107,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,38,0.6984304609043119,wine_quality,mlp,lr_calculation,read,True,1,1,True,0.8056651909034204,0.19433480909657963,0.8056651909034204,1.2000000000000002,2,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.8056651909034204,18.646632156821788,"0.5,0.5,0.670251,0.648355,0.805665","5.99652,5.99652,19.2471,19.3061,18.6466",0.6984304609043119,6,False,read,0.8056651909034204,5.64663215682179,0.14253912768874244,1.2000000000000002,0.49046697955565965,0.5,6.0,"4,0,3,2,1,5","0,1,2,3,4,5","4,0,3,2,1,5",1,1,1,1,1,1,1,1,1,1,1,1,,,,
74,39,0.4673737132478745,wine_quality,mlp,lr_calculation,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.49046697955565965,1.8018905622086465,0.005107342130105097,0.5,5.99652147280278,"0.5,0.670251,0.648355,0.805665,0.5","5.99652,19.2471,19.3061,18.6466,5.99652",0.4673737132478745,1,False,retrieve,,,,0.6,0.49046697955565965,0.5,,0,1,"4,0,3,2,1,5",1,0,0,0,0,0,0,1,0,0,0,0,16.0,3.0,0.5,5.99652147280278
75,0,0.24286437522417387,mushrooms,mlp,lr_calculation,retrieve,False,1,0,False,0.739562130665889,0.739562130665889,0.2604378693341109,0.6,0,0.6893575261559926,0.0029719721197227766,0.006790131486739775,0.2604378693341109,2.5880933446216363,0.260438,2.58809,0.24286437522417387,0,False,retrieve,,,,0.6,0.6893575261559926,0.5,,,,"2,0,3,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.2604378693341109,2.5880933446216363
75,1,0.9128369425908816,mushrooms,mlp,lr_calculation,read,True,0,0,True,0.9989024354052534,0.9989024354052534,0.0010975645947466327,1.8000000000000003,4,0.6893575261559926,0.0029719721197227766,0.006790131486739775,0.9989024354052534,11.496904436508096,"0.260438,0.998902","2.58809,11.4969",0.9128369425908816,4,False,read,0.0010975645947466327,2.496904436508096,-0.899416484145625,1.8000000000000003,0.6893575261559926,0.5,4.0,"2,0,5,1","0,1,3,5","2,0,3,5,4,1",1,1,1,0,0,1,1,1,0,1,0,1,,,,
75,2,0.18962834727695177,mushrooms,mlp,lr_calculation,retrieve,False,1,0,False,0.792798158621785,0.792798158621785,0.20720184137821498,0.6,0,0.6893575261559926,0.0029719721197227766,0.006790131486739775,0.20720184137821498,2.5880933433442213,"0.260438,0.998902,0.207202","2.58809,11.4969,2.58809",0.18962834727695177,0,False,retrieve,,,,0.6,0.6893575261559926,0.5,,,,"2,0,3,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.20720184137821498,2.5880933433442213
75,3,0.5157085362725368,mushrooms,mlp,lr_calculation,read,True,1,1,True,0.577736695477128,0.422263304522872,0.577736695477128,0.6,0,0.6893575261559926,0.0029719721197227766,0.006790131486739775,0.577736695477128,8.251410052074368,"0.260438,0.998902,0.207202,0.577737","2.58809,11.4969,2.58809,8.25141",0.5157085362725368,3,False,read,0.577736695477128,1.2514100520743685,0.12414531095908343,0.6,0.6893575261559926,0.5,3.0,"2,4,1","0,4,5","2,0,3,5,4,1",0,1,1,0,1,0,1,0,0,0,1,1,,,,
75,4,0.16311493820172637,mushrooms,mlp,lr_calculation,retrieve,False,1,0,False,0.8194161730156934,0.8194161730156934,0.1805838269843066,0.6,0,0.6893575261559926,0.0029719721197227766,0.006790131486739775,0.1805838269843066,2.572687850992967,"0.260438,0.998902,0.207202,0.577737,0.180584","2.58809,11.4969,2.58809,8.25141,2.57269",0.16311493820172637,0,False,retrieve,,,,0.6,0.6893575261559926,0.5,,,,"2,0,3,5,4,1",0,0,0,0,0,0,0,0,0,0,0,0,16.0,3.0,0.1805838269843066,2.572687850992967
75,5,0.874554411691057,mushrooms,mlp,lr_calculation,read,True,1,1,True,0.9590415184827551,0.040958481517244905,0.9590415184827551,1.2000000000000002,2,0.6893575261559926,0.0029719721197227766,0.006790131486739775,0.9590415184827551,11.264451497156912,"0.998902,0.207202,0.577737,0.180584,0.959042","11.4969,2.58809,8.25141,2.57269,11.2645",0.874554411691057,4,False,read,0.9590415184827551,2.2644514971569114,0.6243864714523457,1.2000000000000002,0.6893575261559926,0.5,4.0,"2,3,4,1","0,2,4,5","2,0,3,5,4,1",0,1,1,1,1,0,1,0,1,0,1,1,,,,
