participantId,trialId,block,trialWithinBlock,withinCondition,dataset,xai_type,complexity,dataId,instanceId,CV_user_task_levels,CV_num_attributes_shown_levels,CV_ai_label_balance_levels,CV_xai_faithfulness_levels,phase,phaseTrialId,shown_xai_type,tested_w_xai
228,50,1,40,single_condition,mushrooms,hybrid,high,wine_quality,902,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,decision_tree,False
229,1,1,1,single_condition,wine_quality,decision_tree,low,wine_quality,315,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,decision_tree,
229,2,1,2,single_condition,wine_quality,decision_tree,low,wine_quality,349,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,decision_tree,
229,3,1,3,single_condition,wine_quality,decision_tree,low,wine_quality,1208,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,decision_tree,
229,4,1,4,single_condition,wine_quality,decision_tree,low,wine_quality,912,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,decision_tree,
229,5,1,5,single_condition,wine_quality,decision_tree,low,wine_quality,1372,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,decision_tree,
229,6,1,6,single_condition,wine_quality,decision_tree,low,wine_quality,1156,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
229,7,1,7,single_condition,wine_quality,decision_tree,low,wine_quality,408,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,decision_tree,
229,8,1,8,single_condition,wine_quality,decision_tree,low,wine_quality,907,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
229,9,1,9,single_condition,wine_quality,decision_tree,low,wine_quality,204,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,decision_tree,
229,10,1,10,single_condition,wine_quality,decision_tree,low,wine_quality,1537,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,decision_tree,
229,11,1,1,single_condition,wine_quality,decision_tree,low,wine_quality,292,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,decision_tree,False
229,12,1,2,single_condition,wine_quality,decision_tree,low,wine_quality,1384,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,decision_tree,False
229,13,1,3,single_condition,wine_quality,decision_tree,low,wine_quality,96,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,decision_tree,True
229,14,1,4,single_condition,wine_quality,decision_tree,low,wine_quality,810,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,decision_tree,True
229,15,1,5,single_condition,wine_quality,decision_tree,low,wine_quality,1204,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,decision_tree,False
229,16,1,6,single_condition,wine_quality,decision_tree,low,wine_quality,930,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,decision_tree,True
229,17,1,7,single_condition,wine_quality,decision_tree,low,wine_quality,897,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,decision_tree,True
229,18,1,8,single_condition,wine_quality,decision_tree,low,wine_quality,1574,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,decision_tree,True
229,19,1,9,single_condition,wine_quality,decision_tree,low,wine_quality,742,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,decision_tree,True
229,20,1,10,single_condition,wine_quality,decision_tree,low,wine_quality,1288,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,decision_tree,False
229,21,1,11,single_condition,wine_quality,decision_tree,low,wine_quality,396,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,False
229,22,1,12,single_condition,wine_quality,decision_tree,low,wine_quality,940,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,decision_tree,True
229,23,1,13,single_condition,wine_quality,decision_tree,low,wine_quality,783,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,decision_tree,False
229,24,1,14,single_condition,wine_quality,decision_tree,low,wine_quality,705,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,decision_tree,True
229,25,1,15,single_condition,wine_quality,decision_tree,low,wine_quality,165,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,True
229,26,1,16,single_condition,wine_quality,decision_tree,low,wine_quality,1184,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,False
229,27,1,17,single_condition,wine_quality,decision_tree,low,wine_quality,856,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,decision_tree,True
229,28,1,18,single_condition,wine_quality,decision_tree,low,wine_quality,1550,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,False
229,29,1,19,single_condition,wine_quality,decision_tree,low,wine_quality,250,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,decision_tree,True
229,30,1,20,single_condition,wine_quality,decision_tree,low,wine_quality,1032,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,decision_tree,False
229,31,1,21,single_condition,wine_quality,decision_tree,low,wine_quality,266,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,True
229,32,1,22,single_condition,wine_quality,decision_tree,low,wine_quality,104,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,decision_tree,False
229,33,1,23,single_condition,wine_quality,decision_tree,low,wine_quality,1126,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,decision_tree,True
229,34,1,24,single_condition,wine_quality,decision_tree,low,wine_quality,828,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,decision_tree,True
229,35,1,25,single_condition,wine_quality,decision_tree,low,wine_quality,1416,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,decision_tree,True
229,36,1,26,single_condition,wine_quality,decision_tree,low,wine_quality,975,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,decision_tree,False
229,37,1,27,single_condition,wine_quality,decision_tree,low,wine_quality,113,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,decision_tree,True
229,38,1,28,single_condition,wine_quality,decision_tree,low,wine_quality,562,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,decision_tree,False
229,39,1,29,single_condition,wine_quality,decision_tree,low,wine_quality,646,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,decision_tree,True
229,40,1,30,single_condition,wine_quality,decision_tree,low,wine_quality,372,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,decision_tree,True
229,41,1,31,single_condition,wine_quality,decision_tree,low,wine_quality,1317,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,decision_tree,False
229,42,1,32,single_condition,wine_quality,decision_tree,low,wine_quality,1555,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,decision_tree,True
229,43,1,33,single_condition,wine_quality,decision_tree,low,wine_quality,722,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,decision_tree,False
229,44,1,34,single_condition,wine_quality,decision_tree,low,wine_quality,446,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,decision_tree,False
229,45,1,35,single_condition,wine_quality,decision_tree,low,wine_quality,906,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,decision_tree,False
229,46,1,36,single_condition,wine_quality,decision_tree,low,wine_quality,732,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,decision_tree,False
229,47,1,37,single_condition,wine_quality,decision_tree,low,wine_quality,1351,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,decision_tree,False
229,48,1,38,single_condition,wine_quality,decision_tree,low,wine_quality,380,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,decision_tree,True
229,49,1,39,single_condition,wine_quality,decision_tree,low,wine_quality,319,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,decision_tree,False
229,50,1,40,single_condition,wine_quality,decision_tree,low,wine_quality,62,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,decision_tree,False
230,1,1,1,single_condition,wine_quality,decision_tree,high,wine_quality,264,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,decision_tree,
230,2,1,2,single_condition,wine_quality,decision_tree,high,wine_quality,1008,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,decision_tree,
230,3,1,3,single_condition,wine_quality,decision_tree,high,wine_quality,314,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,decision_tree,
230,4,1,4,single_condition,wine_quality,decision_tree,high,wine_quality,253,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,decision_tree,
230,5,1,5,single_condition,wine_quality,decision_tree,high,wine_quality,394,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,decision_tree,
230,6,1,6,single_condition,wine_quality,decision_tree,high,wine_quality,552,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
230,7,1,7,single_condition,wine_quality,decision_tree,high,wine_quality,215,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,decision_tree,
230,8,1,8,single_condition,wine_quality,decision_tree,high,wine_quality,1186,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
230,9,1,9,single_condition,wine_quality,decision_tree,high,wine_quality,1106,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,decision_tree,
230,10,1,10,single_condition,wine_quality,decision_tree,high,wine_quality,1538,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,decision_tree,
230,11,1,1,single_condition,wine_quality,decision_tree,high,wine_quality,1134,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,decision_tree,False
230,12,1,2,single_condition,wine_quality,decision_tree,high,wine_quality,1067,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,decision_tree,True
230,13,1,3,single_condition,wine_quality,decision_tree,high,wine_quality,562,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,decision_tree,True
230,14,1,4,single_condition,wine_quality,decision_tree,high,wine_quality,1044,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,decision_tree,False
230,15,1,5,single_condition,wine_quality,decision_tree,high,wine_quality,1576,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,decision_tree,False
230,16,1,6,single_condition,wine_quality,decision_tree,high,wine_quality,1525,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,decision_tree,True
230,17,1,7,single_condition,wine_quality,decision_tree,high,wine_quality,187,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,decision_tree,False
230,18,1,8,single_condition,wine_quality,decision_tree,high,wine_quality,1577,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,decision_tree,True
230,19,1,9,single_condition,wine_quality,decision_tree,high,wine_quality,1500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,decision_tree,True
230,20,1,10,single_condition,wine_quality,decision_tree,high,wine_quality,959,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,decision_tree,False
230,21,1,11,single_condition,wine_quality,decision_tree,high,wine_quality,543,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,True
230,22,1,12,single_condition,wine_quality,decision_tree,high,wine_quality,774,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,decision_tree,True
230,23,1,13,single_condition,wine_quality,decision_tree,high,wine_quality,888,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,decision_tree,False
230,24,1,14,single_condition,wine_quality,decision_tree,high,wine_quality,1251,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,decision_tree,True
230,25,1,15,single_condition,wine_quality,decision_tree,high,wine_quality,1424,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,False
230,26,1,16,single_condition,wine_quality,decision_tree,high,wine_quality,631,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,False
230,27,1,17,single_condition,wine_quality,decision_tree,high,wine_quality,1566,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,decision_tree,True
230,28,1,18,single_condition,wine_quality,decision_tree,high,wine_quality,1243,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,False
230,29,1,19,single_condition,wine_quality,decision_tree,high,wine_quality,1125,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,decision_tree,True
230,30,1,20,single_condition,wine_quality,decision_tree,high,wine_quality,1065,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,decision_tree,True
230,31,1,21,single_condition,wine_quality,decision_tree,high,wine_quality,1018,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,False
230,32,1,22,single_condition,wine_quality,decision_tree,high,wine_quality,1363,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,decision_tree,True
230,33,1,23,single_condition,wine_quality,decision_tree,high,wine_quality,74,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,decision_tree,False
230,34,1,24,single_condition,wine_quality,decision_tree,high,wine_quality,1148,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,decision_tree,False
230,35,1,25,single_condition,wine_quality,decision_tree,high,wine_quality,525,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,decision_tree,False
230,36,1,26,single_condition,wine_quality,decision_tree,high,wine_quality,1495,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,decision_tree,False
230,37,1,27,single_condition,wine_quality,decision_tree,high,wine_quality,1259,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,decision_tree,False
230,38,1,28,single_condition,wine_quality,decision_tree,high,wine_quality,909,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,decision_tree,True
230,39,1,29,single_condition,wine_quality,decision_tree,high,wine_quality,1224,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,decision_tree,False
