episode,step,condition_name,condition_mode,episode_complexity,app_id,model_name,explanation_type,selected_strategy_slot,strategy_slot_order,selected_strategy,selected_strategy_available,reward,decision_noise,memory_recall_threshold,opportunity_cost,lr_calculation_prob_correct,lr_heuristic_prob_correct,dt_traversal_prob_correct,lr_calculation_predicted_correct,lr_heuristic_predicted_correct,dt_traversal_predicted_correct,lr_calculation_pred_time,lr_heuristic_pred_time,dt_traversal_pred_time,selected_prob_correct,selected_predicted_class,selected_predicted_correct,selected_pred_time,selected_decision_boundary,selected_mode,selected_features,selected_feature_slots,selected_feature_mask,selected_feature_slot_mask
27,28,linear_regression,mixed,high,wine_quality,mlp,lr,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.6956880365134561,0.5,0.5,0.01,0.8373682764657894,0.619076351706876,0.0,True,True,False,14.168023995233328,6.4782392508519715,0.0,0.8373682764657894,1,True,14.168023995233328,0.9,read,"[4, 1, 3, 0, 5]","[0, 1, 2, 3, 5]","[1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1]"
27,29,linear_regression,mixed,high,wine_quality,mlp,lr,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.348829579727829,0.5,0.5,0.01,0.47620510522684956,0.17278553564737065,0.0,False,False,False,12.737552549902055,7.886634350057468,0.0,0.47620510522684956,1,False,12.737552549902055,0.9,read,"[4, 1, 3, 0]","[0, 1, 2, 3]","[1, 1, 0, 1, 1, 0]","[1, 1, 1, 1, 0, 0]"
27,30,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.6532257673087257,0.5,0.5,0.01,0.6844390357482343,0.8228194615256398,0.0,True,True,False,3.12132684395086,6.8495689065738485,0.0,0.6844390357482343,0,True,3.12132684395086,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,31,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.25413897845022876,0.5,0.5,0.01,0.2848211249634109,0.7273112922597681,0.0,False,True,False,3.068214651318213,7.418482161685309,0.0,0.2848211249634109,0,False,3.068214651318213,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,32,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.3447651305414414,0.5,0.5,0.01,0.3770406428344369,0.3951959737477674,0.0,False,False,False,3.2275512292995443,6.585281817598634,0.0,0.3770406428344369,0,False,3.2275512292995443,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,33,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.22393026108611136,0.5,0.5,0.01,0.2540812856726273,0.8405694717066328,0.0,False,True,False,3.015102458651592,4.543841811934995,0.0,0.2540812856726273,0,False,3.015102458651592,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,34,linear_regression,mixed,high,wine_quality,mlp,lr,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.699612048980152,0.5,0.5,0.01,0.8411380899183294,0.8403003359737058,0.0,True,True,False,14.152604093817741,5.8468256122479545,0.0,0.8411380899183294,1,True,14.152604093817741,0.9,read,"[4, 1, 3, 0, 5]","[0, 1, 2, 3, 5]","[1, 1, 0, 1, 1, 1]","[1, 1, 1, 1, 0, 1]"
27,35,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.22393026108611142,0.5,0.5,0.01,0.25408128567262733,0.5876349830871419,0.0,False,True,False,3.0151024586515924,7.217170538548896,0.0,0.25408128567262733,0,False,3.0151024586515924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,36,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.1937215437178159,0.5,0.5,0.01,0.22334144637698616,0.7794480554356806,0.0,False,True,False,2.9619902659170254,6.599058854750633,0.0,0.22334144637698616,0,False,2.9619902659170254,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
27,37,linear_regression,mixed,high,wine_quality,mlp,lr,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.5577333815759856,0.5,0.5,0.01,0.6836203879595909,0.6855708170903664,0.0,True,True,False,12.588700638360526,6.745627588568241,0.0,0.6836203879595909,1,True,12.588700638360526,0.9,read,"[4, 3, 0, 5]","[0, 2, 3, 5]","[1, 0, 0, 1, 1, 1]","[1, 0, 1, 1, 0, 1]"
27,38,linear_regression,mixed,high,wine_quality,mlp,lr,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.8878247669975002,0.5,0.5,0.01,0.9789851064135041,0.9989759627432508,0.0,True,True,False,9.116033941600389,5.405977991331449,0.0,0.9789851064135041,1,True,9.116033941600389,0.9,read,"[1, 3, 0]","[1, 2, 3]","[1, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 0]"
27,39,linear_regression,mixed,high,wine_quality,mlp,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.684496728524917,0.5,0.5,0.01,0.7151788750379139,0.703654200070763,0.0,True,True,False,3.068214651299682,7.071893042385903,0.0,0.7151788750379139,0,True,3.068214651299682,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,0,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.07540516387486931,0.5,0.5,0.01,0.0,0.0,0.3125,False,False,False,0.0,0.0,23.70948361251307,0.3125,1,False,23.70948361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,1,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.3266551638748693,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,23.58448361251307,0.5625,1,True,23.58448361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,2,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,3,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.3291551638748693,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,23.33448361251307,0.5625,0,True,23.33448361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,4,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.5816551638748693,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,23.084483612513072,0.8125,0,True,23.084483612513072,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,5,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.5023422441115962,0.5,0.5,0.01,0.0,0.0,0.6875,False,False,True,0.0,0.0,18.515775588840373,0.6875,1,True,18.515775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,6,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.6435301638748693,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,23.146983612513072,0.875,0,True,23.146983612513072,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,7,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,8,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,9,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,10,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.06859224411159626,0.5,0.5,0.01,0.0,0.0,0.25,False,False,False,0.0,0.0,18.140775588840373,0.25,0,False,18.140775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,11,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,12,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,13,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.583052713422265,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,29.1947286577735,0.875,1,True,29.1947286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,14,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.31359224411159625,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,18.640775588840373,0.5,0,False,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,15,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.5747801638748693,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,23.77198361251307,0.8125,1,True,23.77198361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,16,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.7161777134222651,0.5,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,28.382228657773496,1.0,0,True,28.382228657773496,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,17,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.37609224411159625,0.5,0.5,0.01,0.0,0.0,0.5625,False,False,True,0.0,0.0,18.640775588840373,0.5625,1,True,18.640775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,18,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,19,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.5122801638748693,0.5,0.5,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,23.77198361251307,0.75,1,True,23.77198361251307,1.2000000000000002,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,20,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,21,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,22,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,23,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,24,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.520552713422265,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,29.1947286577735,0.8125,1,True,29.1947286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,25,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.7174277134222651,0.5,0.5,0.01,0.0,0.0,1.0,False,False,True,0.0,0.0,28.257228657773496,1.0,0,True,28.257228657773496,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,26,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.5629672441115963,0.5,0.5,0.01,0.0,0.0,0.75,False,False,True,0.0,0.0,18.703275588840373,0.75,1,True,18.703275588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,27,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,28,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,29,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,30,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.521177713422265,0.5,0.5,0.01,0.0,0.0,0.8125,False,False,True,0.0,0.0,29.1322286577735,0.8125,1,True,29.1322286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,31,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,32,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,-0.10319728657773503,0.5,0.5,0.01,0.0,0.0,0.1875,False,False,False,0.0,0.0,29.0697286577735,0.1875,1,False,29.0697286577735,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,33,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,True,0.0,0.0,0.5,0.5,0,True,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,34,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.6935922441115963,0.5,0.5,0.01,0.0,0.0,0.875,False,False,True,0.0,0.0,18.140775588840373,0.875,0,True,18.140775588840373,0.9,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,35,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,36,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,37,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,38,decision_tree,mixed,high,mushrooms,mlp,dt,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,-0.22069728657773496,0.5,0.5,0.01,0.0,0.0,0.0625,False,False,False,0.0,0.0,28.319728657773496,0.0625,0,False,28.319728657773496,1.5,read,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
28,39,decision_tree,mixed,high,mushrooms,mlp,none,2,"['lr_heuristic', 'lr_calculation', 'dt_traversal']",dt_traversal,True,0.495,0.5,0.5,0.01,0.0,0.0,0.5,False,False,False,0.0,0.0,0.5,0.5,0,False,0.5,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,0,hybrid,mixed,high,star98_pass_rate,xgboost,none,1,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",dt_traversal,True,0.633699398461753,0.5,0.5,0.01,0.1003820892098774,0.6823447538911676,0.6875,False,True,True,2.74954149519495,4.697369214739931,5.380060153824694,0.6875,1,True,5.380060153824694,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,1,hybrid,mixed,high,star98_pass_rate,xgboost,none,1,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",dt_traversal,True,0.48645158646156705,0.5,0.5,0.01,0.06964224992019778,0.7298369786435321,0.5,False,True,False,2.6964293025437716,4.722906754777237,1.3548413538432924,0.5,0,False,1.3548413538432924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,2,hybrid,mixed,high,star98_pass_rate,xgboost,none,1,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",dt_traversal,True,0.475559770342633,0.5,0.5,0.01,0.22334144637301176,0.9235861011788202,0.5,False,True,False,2.9619902658614325,4.544940888632061,2.444022965736698,0.5,0,False,2.444022965736698,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,3,hybrid,mixed,high,star98_pass_rate,xgboost,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.8408515346194649,0.5,0.5,0.01,0.868878071498235,0.16378414158391386,0.46875,True,False,False,2.802653687877013,4.578747283116864,1.839457650521378,0.868878071498235,0,True,2.802653687877013,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,4,hybrid,mixed,high,star98_pass_rate,xgboost,lr,1,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",dt_traversal,True,0.44759067292313415,0.5,0.5,0.01,0.9698395543423297,0.21782631397012853,0.46875,True,False,False,18.517947097338226,4.617405477199587,2.115932707686585,0.46875,1,False,2.115932707686585,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,5,hybrid,mixed,high,star98_pass_rate,xgboost,none,1,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",dt_traversal,True,0.47916982775697475,0.5,0.5,0.01,0.7459187143295807,0.6986801697838958,0.5,True,True,True,3.0151024586207074,4.761276567670746,2.0830172243025236,0.5,0,True,2.0830172243025236,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,6,hybrid,mixed,high,star98_pass_rate,xgboost,lr,1,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",dt_traversal,True,0.47948232775697475,0.5,0.5,0.01,0.997722009459335,0.629558598681773,0.5,True,True,False,15.742213289367378,6.488702629384962,2.0517672243025236,0.5,0,False,2.0517672243025236,0.9,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,7,hybrid,mixed,high,star98_pass_rate,xgboost,none,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.22393026108611136,0.5,0.5,0.01,0.2540812856726273,0.2540814008953719,0.5,False,False,False,3.0151024586515924,1.5902085328915203,1.2711706769216462,0.2540812856726273,0,False,3.0151024586515924,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,8,hybrid,mixed,high,star98_pass_rate,xgboost,none,0,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_heuristic,True,0.6311223406553482,0.5,0.5,0.01,0.3155609642530905,0.6806399172198159,0.5,False,True,False,3.121326843969391,4.9517576564467625,2.209682707686585,0.6806399172198159,1,True,4.9517576564467625,0.6,heuristic,"[0, 2]","[0, 5]","[1, 0, 1, 0, 0, 0]","[1, 0, 0, 0, 0, 1]"
29,9,hybrid,mixed,high,star98_pass_rate,xgboost,lr,0,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_heuristic,True,0.8172323425579158,0.5,0.5,0.01,0.8811026378839361,0.878362482325321,0.5,True,True,False,21.363811252084773,6.113013976740527,1.753261482868349,0.878362482325321,1,True,6.113013976740527,0.6,heuristic,"[0, 1, 2]","[0, 3, 5]","[1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1]"
29,10,hybrid,mixed,high,star98_pass_rate,xgboost,dt,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.715767689744632,0.5,0.5,0.01,0.7459187143306847,0.47740992441465335,0.75,True,False,True,3.0151024586052655,4.8731176398819755,22.901275961991693,0.7459187143306847,0,True,3.0151024586052655,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,11,hybrid,mixed,high,star98_pass_rate,xgboost,lr,0,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_heuristic,True,0.6609369433612204,0.5,0.5,0.01,0.2012735825007094,0.7233445014434069,0.5,False,True,False,22.735128508675462,6.240755808218649,0.9375,0.7233445014434069,1,True,6.240755808218649,0.6,heuristic,"[0, 1, 2]","[0, 3, 5]","[1, 1, 1, 0, 0, 0]","[1, 0, 0, 1, 0, 1]"
29,12,hybrid,mixed,high,star98_pass_rate,xgboost,dt,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.6844967285259238,0.5,0.5,0.01,0.7151788750387971,0.1329352469951317,0.6875,True,False,True,3.0682146512873283,7.60075990434418,23.39912978725238,0.7151788750387971,0,True,3.0682146512873283,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,13,hybrid,mixed,high,star98_pass_rate,xgboost,dt,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.1635128263550279,0.5,0.5,0.01,0.19260160708774815,0.8357795358103445,0.25,False,True,False,2.908878073272024,6.2583921891953285,28.64770306073655,0.19260160708774815,0,False,2.908878073272024,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
29,14,hybrid,mixed,high,star98_pass_rate,xgboost,none,0,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_heuristic,True,0.3300067083667519,0.5,0.5,0.01,0.8073983929166679,0.3938707695732728,0.5,True,False,True,2.9088780732102544,6.3864061206520955,0.8125,0.3938707695732728,1,False,6.3864061206520955,0.6,heuristic,"[0, 4, 1]","[0, 1, 3]","[1, 1, 0, 0, 1, 0]","[1, 1, 0, 1, 0, 0]"
29,15,hybrid,mixed,high,star98_pass_rate,xgboost,dt,2,"['lr_heuristic', 'dt_traversal', 'lr_calculation']",lr_calculation,True,0.8408515346182065,0.5,0.5,0.01,0.868878071497131,0.5419024787126734,0.8125,True,True,True,2.8026536878924553,7.970362413956965,23.89698361251307,0.868878071497131,0,True,2.8026536878924553,0.6,retrieve,[],[],"[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
