participant_id,trial_index,instance_index,step,trialType,tested_w_xai,feature_values,explanation,response,participant_response,ai_prediction,time_used,accumulated_time,model_name,prob_class_0,prob_class_1,argmax,argmax == participant_response,prob(participant_response),session_num
49,58,270,infer,Test,w/o XAI,"[0.8087638625912915, 0.0, 0.0, 1, 1]",,"{0: 0.6252008607240244, 1: 0.37479913927597563}",1.0,0,5.0,490.0,Attribution Sum,0.6252008607240244,0.3747991392759756,0,0,0.3747991392759756,1
49,59,260,infer,Test,w/o XAI,"[0.24704715535118604, 0.0, 0.0, 0.2750677506775068, 0.30706026851891083]",,"{0: 0.6219549226967066, 1: 0.3780450773032934}",0.0,0,5.0,495.0,Attribution Sum,0.6219549226967066,0.3780450773032934,0,1,0.6219549226967066,1
49,60,226,infer,Test,w/o XAI,"[0.6113064647011098, 0.0, 0.0, 0.6300813008130083, 0.32611918173732596]",,"{0: 0.597981271214982, 1: 0.402018728785018}",0.0,1,5.0,500.0,Attribution Sum,0.597981271214982,0.402018728785018,0,1,0.597981271214982,1
49,61,52,infer,Test,w/o XAI,"[0.033360382291948466, 1.0, 0.0, 0.5162601626016261, 0.03938842065139131]",,"{0: 0.6400509808286623, 1: 0.35994901917133765}",0.0,1,5.0,505.0,Attribution Sum,0.6400509808286623,0.3599490191713376,0,1,0.6400509808286623,1
49,62,350,infer,Test,w/o XAI,"[0.11631052204490143, 0.0, 0.0, 0.05013550135501351, 0]",,"{0: 0.6154276569178174, 1: 0.3845723430821825}",0.0,0,5.0,510.0,Attribution Sum,0.6154276569178174,0.3845723430821825,0,1,0.6154276569178174,1
49,63,244,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0, 0]",,"{0: 0.5073970847034333, 1: 0.4926029152965667}",0.0,0,5.0,515.0,Attribution Sum,0.5073970847034333,0.4926029152965667,0,1,0.5073970847034333,1
49,64,184,infer,Test,w/o XAI,"[0.16680191145974238, 1.0, 0.0, 0, 0.17745965863368776]",,"{0: 0.5331879637626269, 1: 0.4668120362373731}",1.0,0,5.0,520.0,Attribution Sum,0.5331879637626269,0.4668120362373731,0,0,0.4668120362373731,1
49,65,317,infer,Test,w/o XAI,"[0.14426111261383123, 0.0, 0.0, 0.29945799457994576, 0.2630130024141291]",,"{0: 0.5074716326173019, 1: 0.49252836738269806}",1.0,0,5.0,525.0,Attribution Sum,0.5074716326173019,0.492528367382698,0,0,0.492528367382698,1
49,66,202,infer,Test,w/o XAI,"[0.18934271030565347, 1.0, 0.0, 0.508130081300813, 0.04658845453390372]",,"{0: 0.5329053004180664, 1: 0.46709469958193356}",0.0,1,5.0,530.0,Attribution Sum,0.5329053004180664,0.4670946995819335,0,1,0.5329053004180664,1
49,67,345,infer,Test,w/o XAI,"[0.1713100712289246, 1.0, 0.0, 0.6395663956639568, 0.03134132395917158]",,"{0: 0.5329011254449741, 1: 0.46709887455502586}",1.0,1,5.0,535.0,Attribution Sum,0.5329011254449741,0.4670988745550258,0,0,0.4670988745550258,1
49,68,181,infer,Test,w/o XAI,"[1, 0.0, 1.0, 0.4850948509485095, 1]",,"{0: 0.4751004893531855, 1: 0.5248995106468145}",1.0,0,5.0,540.0,Attribution Sum,0.4751004893531855,0.5248995106468145,1,1,0.5248995106468145,1
49,69,159,infer,Test,w/o XAI,"[0.5454873320710494, 0.0, 0.0, 0.8130081300813009, 0.24310702638600667]",,"{0: 0.4561119697900564, 1: 0.5438880302099436}",1.0,0,5.0,545.0,Attribution Sum,0.4561119697900564,0.5438880302099436,1,1,0.5438880302099436,1
49,70,356,infer,Test,w/o XAI,"[0.3976196916418724, 0.0, 0.0, 0.3048780487804878, 0.3163779594256915]",,"{0: 0.47022487208833086, 1: 0.5297751279116691}",0.0,1,5.0,550.0,Attribution Sum,0.4702248720883308,0.5297751279116691,1,0,0.4702248720883308,1
49,71,271,infer,Test,w/o XAI,"[0, 0.0, 0.0, 0, 0.005505908263097707]",,"{0: 0.47021353082275275, 1: 0.5297864691772473}",0.0,0,5.0,555.0,Attribution Sum,0.4702135308227527,0.5297864691772473,1,0,0.4702135308227527,1
49,72,207,infer,Test,w/o XAI,"[0.37507889279596124, 1.0, 0.0, 0.1707317073170732, 0.48960230401084265]",,"{0: 0.4982767454587437, 1: 0.5017232545412563}",1.0,1,5.0,560.0,Attribution Sum,0.4982767454587437,0.5017232545412563,1,1,0.5017232545412563,1
49,73,58,infer,Test,w/o XAI,"[0.30925976016590073, 0.0, 0.0, 0.34417344173441733, 0.17745965863368776]",,"{0: 0.47417046510314564, 1: 0.5258295348968544}",0.0,1,5.0,565.0,Attribution Sum,0.4741704651031456,0.5258295348968544,1,0,0.4741704651031456,1
49,74,91,infer,Test,w/o XAI,"[0.0640158687223876, 0.0, 0.0, 0.3048780487804878, 0.07030621320570923]",,"{0: 0.47418072882813345, 1: 0.5258192711718666}",0.0,1,5.0,570.0,Attribution Sum,0.4741807288281334,0.5258192711718666,1,0,0.4741807288281334,1
49,75,155,infer,Test,w/ XAI,"[0, 0.0, 0.0, 0, 0]",,"{0: 0.42311681473197416, 1: 0.5768831852680258}",1.0,0,5.0,575.0,Attribution Sum,0.4231168147319741,0.5768831852680258,1,1,0.5768831852680258,1
49,76,218,infer,Test,w/ XAI,"[0.6076999368857642, 0.0, 0.0, 0.48915989159891604, 0.5281436618525266]",,"{0: 0.45622681030762513, 1: 0.5437731896923749}",0.0,1,5.0,580.0,Attribution Sum,0.4562268103076251,0.5437731896923749,1,0,0.4562268103076251,1
49,77,135,infer,Test,w/ XAI,"[0.5184383734559561, 0.0, 0.0, 0.8685636856368565, 0.30409554868493516]",,"{0: 0.4521047177798453, 1: 0.5478952822201547}",1.0,0,5.0,585.0,Attribution Sum,0.4521047177798453,0.5478952822201547,1,1,0.5478952822201547,1
49,78,213,infer,Test,w/ XAI,"[0.7925344874222355, 0.0, 0.0, 0.36178861788617883, 1]",,"{0: 0.44993247682668047, 1: 0.5500675231733195}",1.0,1,5.0,590.0,Attribution Sum,0.4499324768266804,0.5500675231733195,1,1,0.5500675231733195,1
49,79,392,infer,Test,w/ XAI,"[0.49229104679469915, 0.0, 0.0, 0.17479674796747965, 0.5336495701156244]",,"{0: 0.48767322747813036, 1: 0.5123267725218696}",0.0,1,5.0,595.0,Attribution Sum,0.4876732274781303,0.5123267725218696,1,0,0.4876732274781303,1
49,80,49,infer,Test,w/ XAI,"[0.6626994860697872, 0.0, 0.0, 0.8550135501355013, 0.33120155859557004]",,"{0: 0.43776995864274815, 1: 0.5622300413572519}",1.0,0,5.0,600.0,Attribution Sum,0.4377699586427481,0.5622300413572519,1,1,0.5622300413572519,1
49,81,279,infer,Test,w/ XAI,"[0.69245334054639, 0.0, 0.0, 1, 0.38837829825081555]",,"{0: 0.4087078793952891, 1: 0.5912921206047109}",1.0,0,5.0,605.0,Attribution Sum,0.4087078793952891,0.5912921206047109,1,1,0.5912921206047109,1
49,82,234,infer,Test,w/ XAI,"[0.22991614822829354, 0.0, 0.0, 0.28455284552845533, 0.26470712803354385]",,"{0: 0.4814529312408725, 1: 0.5185470687591275}",0.0,0,5.0,610.0,Attribution Sum,0.4814529312408725,0.5185470687591275,1,0,0.4814529312408725,1
49,83,366,infer,Test,w/ XAI,"[1, 0.0, 0.0, 0.8821138211382115, 0.9783575452119779]",,"{0: 0.40960958636150546, 1: 0.5903904136384945}",1.0,1,5.0,615.0,Attribution Sum,0.4096095863615054,0.5903904136384945,1,1,0.5903904136384945,1
49,84,206,infer,Test,w/ XAI,"[0, 0.0, 0.0, 0.21680216802168026, 0.13680064376773546]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,620.0,Attribution Sum,0.5,0.5,0,1,0.5,1
49,85,150,infer,Test,w/ XAI,"[0.08926156342980808, 0.0, 0.0, 0.39701897018970195, 0.09868281733090513]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,625.0,Attribution Sum,0.5,0.5,0,1,0.5,1
49,86,37,infer,Test,w/ XAI,"[0.7546659453611049, 0.0, 0.0, 1, 0.3765194189149127]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,630.0,Attribution Sum,0.5,0.5,0,0,0.5,1
49,87,143,infer,Test,w/ XAI,"[0.16770354341357885, 0.0, 0.0, 0.5447154471544715, 0.09402397187751478]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,635.0,Attribution Sum,0.5,0.5,0,0,0.5,1
49,88,282,infer,Test,w/ XAI,"[0.7249120908845021, 0.0, 0.0, 0.524390243902439, 1]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,640.0,Attribution Sum,0.5,0.5,0,0,0.5,1
49,89,228,infer,Test,w/ XAI,"[0.5788477143629979, 0.0, 0.0, 0.5962059620596207, 0.6564736775231887]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,645.0,Attribution Sum,0.5,0.5,0,0,0.5,1
49,90,66,infer,Test,w/ XAI,"[0.46163556036426, 0.0, 1.0, 0.4810298102981031, 0.4667316081487445]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,650.0,Attribution Sum,0.5,0.5,0,1,0.5,1
49,91,95,infer,Test,w/ XAI,"[0.957533134974305, 0.0, 0.0, 1, 0.6450383295921397]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,655.0,Attribution Sum,0.5,0.5,0,0,0.5,1
49,92,120,infer,Test,w/ XAI,"[0.1911459742133264, 0.0, 0.0, 0.28184281842818426, 0.13002414129007672]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,660.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,1,78,infer,Train,w/o XAI,"[0.7726985844378337, 1.0, 0.0, 0.45392953929539304, 1]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,5.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,1,78,infer,Train,w/ XAI,"[0.7726985844378337, 1.0, 0.0, 0.45392953929539304, 1]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,10.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,2,108,infer,Train,w/o XAI,"[0.42466865025696576, 1.0, 0.0, 0.31300813008130085, 0.28884841811020306]",,"{0: 6.328937747035468e-05, 1: 0.9999367106225296}",0.0,0,5.0,20.0,Attribution Sum,6.328937747035468e-05,0.9999367106225296,1,0,6.328937747035468e-05,1
48,2,108,infer,Train,w/ XAI,"[0.42466865025696576, 1.0, 0.0, 0.31300813008130085, 0.28884841811020306]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,25.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,3,126,infer,Train,w/o XAI,"[0.35073483004237727, 0.0, 0.0, 0.35230352303523044, 0.17491847020456572]",,"{0: 0.0028253378664971907, 1: 0.9971746621335028}",0.0,1,5.0,35.0,Attribution Sum,0.0028253378664971,0.9971746621335028,1,0,0.0028253378664971,1
48,3,126,infer,Train,w/ XAI,"[0.35073483004237727, 0.0, 0.0, 0.35230352303523044, 0.17491847020456572]",,"{0: 0.19979317971785093, 1: 0.8002068202821491}",0.0,1,5.0,40.0,Attribution Sum,0.1997931797178509,0.8002068202821491,1,0,0.1997931797178509,1
48,4,383,infer,Train,w/o XAI,"[0.4751600396718067, 1.0, 1.0, 0.2750677506775068, 0.24522468341027498]",,"{0: 0.5305820328743482, 1: 0.46941796712565176}",0.0,0,5.0,50.0,Attribution Sum,0.5305820328743482,0.4694179671256517,0,1,0.5305820328743482,1
48,4,383,infer,Train,w/ XAI,"[0.4751600396718067, 1.0, 1.0, 0.2750677506775068, 0.24522468341027498]",,"{0: 0.9761846205850635, 1: 0.023815379414936524}",0.0,0,5.0,55.0,Attribution Sum,0.9761846205850636,0.0238153794149365,0,1,0.9761846205850636,1
48,5,330,infer,Train,w/o XAI,"[0.38680010819583505, 0.0, 0.0, 0.44715447154471555, 0.05336495701156243]",,"{0: 0.9999839566815723, 1: 1.604331842777249e-05}",1.0,1,5.0,65.0,Attribution Sum,0.9999839566815724,1.604331842777249e-05,0,0,1.604331842777249e-05,1
48,5,330,infer,Train,w/ XAI,"[0.38680010819583505, 0.0, 0.0, 0.44715447154471555, 0.05336495701156243]",,"{0: 0.00010859246232464148, 1: 0.9998914075376754}",1.0,1,5.0,70.0,Attribution Sum,0.0001085924623246,0.9998914075376754,1,1,0.9998914075376754,1
48,6,74,infer,Train,w/o XAI,"[0.6870435488233714, 0.0, 0.0, 0.6612466124661246, 0.4705433907924275]",,"{0: 0.9996229331450287, 1: 0.00037706685497127207}",1.0,1,5.0,80.0,Attribution Sum,0.9996229331450288,0.0003770668549712,0,0,0.0003770668549712,1
48,6,74,infer,Train,w/ XAI,"[0.6870435488233714, 0.0, 0.0, 0.6612466124661246, 0.4705433907924275]",,"{0: 0.9708009503615587, 1: 0.029199049638441336}",1.0,1,5.0,85.0,Attribution Sum,0.9708009503615588,0.0291990496384413,0,0,0.0291990496384413,1
48,7,237,infer,Train,w/o XAI,"[0.4814714633486618, 1.0, 0.0, 0.5826558265582658, 0.3206132734742283]",,"{0: 2.221501572696738e-07, 1: 0.9999997778498427}",0.0,0,5.0,95.0,Attribution Sum,2.221501572696738e-07,0.9999997778498428,1,0,2.221501572696738e-07,1
48,7,237,infer,Train,w/ XAI,"[0.4814714633486618, 1.0, 0.0, 0.5826558265582658, 0.3206132734742283]",,"{0: 0.0011451694058505213, 1: 0.9988548305941495}",0.0,0,5.0,100.0,Attribution Sum,0.0011451694058505,0.9988548305941496,1,0,0.0011451694058505,1
48,8,195,infer,Train,w/o XAI,"[0.2966369128121905, 1.0, 0.0, 0.35907859078590787, 0.041506077675659676]",,"{0: 0.9985845312825866, 1: 0.00141546871741341}",0.0,0,5.0,110.0,Attribution Sum,0.9985845312825866,0.0014154687174134,0,1,0.9985845312825866,1
48,8,195,infer,Train,w/ XAI,"[0.2966369128121905, 1.0, 0.0, 0.35907859078590787, 0.041506077675659676]",,"{0: 0.9877209531268494, 1: 0.012279046873150637}",0.0,0,5.0,115.0,Attribution Sum,0.9877209531268494,0.0122790468731506,0,1,0.9877209531268494,1
48,9,393,infer,Train,w/o XAI,"[0.5815526102245072, 1.0, 0.0, 0.46341463414634143, 0.6450383295921397]",,"{0: 0.9999891215142338, 1: 1.0878485766221938e-05}",1.0,1,5.0,125.0,Attribution Sum,0.9999891215142338,1.0878485766221938e-05,0,0,1.0878485766221938e-05,1
48,9,393,infer,Train,w/ XAI,"[0.5815526102245072, 1.0, 0.0, 0.46341463414634143, 0.6450383295921397]",,"{0: 0.9765373115749441, 1: 0.023462688425055944}",1.0,1,5.0,130.0,Attribution Sum,0.976537311574944,0.0234626884250559,0,0,0.0234626884250559,1
48,10,4,infer,Train,w/o XAI,"[0.12081868181408369, 1.0, 0.0, 0.11382113821138211, 0.012705942145610096]",,"{0: 0.9995547923716251, 1: 0.00044520762837487506}",0.0,0,5.0,140.0,Attribution Sum,0.9995547923716251,0.0004452076283748,0,1,0.9995547923716251,1
48,10,4,infer,Train,w/ XAI,"[0.12081868181408369, 1.0, 0.0, 0.11382113821138211, 0.012705942145610096]",,"{0: 0.9993995742315974, 1: 0.00060042576840259}",0.0,0,5.0,145.0,Attribution Sum,0.9993995742315974,0.0006004257684025,0,1,0.9993995742315974,1
48,11,319,infer,Test,w/o XAI,"[0.24163736362816732, 0.0, 0.0, 0.5392953929539296, 0.21303629664139606]",,"{0: 0.9999909804023877, 1: 9.019597612390893e-06}",0.0,1,5.0,155.0,Attribution Sum,0.9999909804023877,9.019597612390892e-06,0,1,0.9999909804023877,1
48,12,297,infer,Test,w/o XAI,"[0.37868542061130706, 0.0, 0.0, 0.15582655826558267, 0.1770361272288341]",,"{0: 0.9999918083174256, 1: 8.1916825743869e-06}",0.0,0,5.0,160.0,Attribution Sum,0.9999918083174256,8.1916825743869e-06,0,1,0.9999918083174256,1
48,13,247,infer,Test,w/o XAI,"[0.24163736362816732, 0.0, 0.0, 0.3292682926829269, 0.21473042226081077]",,"{0: 0.999997267049784, 1: 2.732950216071756e-06}",0.0,1,5.0,165.0,Attribution Sum,0.999997267049784,2.732950216071756e-06,0,1,0.999997267049784,1
48,14,22,infer,Test,w/o XAI,"[0.19565413398250864, 0.0, 1.0, 0.2018970189701897, 0.39430773791876683]",,"{0: 0.999997267049784, 1: 2.732950216071756e-06}",0.0,0,5.0,170.0,Attribution Sum,0.999997267049784,2.732950216071756e-06,0,1,0.999997267049784,1
48,15,64,infer,Test,w/o XAI,"[0.115408890091065, 1.0, 0.0, 0.18157181571815725, 0.03684723222226929]",,"{0: 0.999997267049784, 1: 2.732950216071756e-06}",0.0,0,5.0,175.0,Attribution Sum,0.999997267049784,2.732950216071756e-06,0,1,0.999997267049784,1
48,16,20,infer,Test,w/o XAI,"[0.14426111261383123, 1.0, 1.0, 0.06775067750677508, 0.13256532971919874]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,180.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,17,245,infer,Test,w/o XAI,"[0.2154900369669104, 0.0, 0.0, 0.39701897018970195, 0.3142603024014232]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,185.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,18,40,infer,Test,w/o XAI,"[0.1866378144441442, 0.0, 0.0, 0.6734417344173443, 0.2350599296937869]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,190.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,19,352,infer,Test,w/o XAI,"[0.17401496709043393, 0.0, 0.0, 0.20596205962059624, 0.14230655203083317]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,195.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,20,112,infer,Test,w/o XAI,"[0.23712920385898512, 0.0, 0.0, 0.42276422764227645, 0.1914361949938589]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,200.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,21,323,infer,Test,w/o XAI,"[0.5274546929943206, 1.0, 0.0, 0.3753387533875339, 0.6031087205116262]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,205.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,22,106,infer,Test,w/o XAI,"[0.6446668469930584, 1.0, 0.0, 0.7994579945799457, 0.27275422472576355]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,210.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,23,312,infer,Test,w/o XAI,"[0.552700387701741, 1.0, 0.0, 0.26693766937669383, 0.5848968701029185]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,215.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,24,81,infer,Test,w/o XAI,"[0.18032639076728904, 1.0, 1.0, 0.2615176151761518, 0.14527127186480887]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,220.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,25,101,infer,Test,w/o XAI,"[0.3173744477504288, 0.0, 1.0, 0.19783197831978316, 0.42988437592647516]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,225.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,26,138,infer,Test,w/o XAI,"[0.11180236227571921, 0.0, 0.0, 0.05826558265582653, 0]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,230.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,27,125,infer,Test,w/o XAI,"[0.6203227842394744, 0.0, 0.0, 0.6355013550135502, 0.31849561644995994]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,235.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,28,54,infer,Test,w/o XAI,"[0.3417185105040128, 0.0, 0.0, 0.13550135501355015, 0.4260725932827921]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,240.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,29,208,infer,Test,w/ XAI,"[0.8448291407447494, 0.0, 0.0, 0.9308943089430894, 1]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,245.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,30,192,infer,Test,w/ XAI,"[0.42016049048778353, 0.0, 1.0, 0.7005420054200543, 0.31891914785481357]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,250.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,31,365,infer,Test,w/ XAI,"[0.6347488955008576, 0.0, 0.0, 0.802168021680217, 0.27444835034517817]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,255.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,32,61,infer,Test,w/ XAI,"[0.48417635921017116, 0.0, 1.0, 0.6775067750677508, 0.5501672949049176]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,260.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,33,107,infer,Test,w/ XAI,"[0.11631052204490143, 0.0, 0.0, 0.21815718157181574, 0.16983609334632171]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,265.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,34,299,infer,Test,w/ XAI,"[1, 0.0, 1.0, 0.6991869918699188, 1]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,270.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,35,173,infer,Test,w/ XAI,"[0.5923721936705446, 0.0, 0.0, 0.6300813008130083, 0.45656685443225636]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,275.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,36,274,infer,Test,w/ XAI,"[0.22360472455143848, 0.0, 0.0, 0.5108401084010841, 0.1783067214433951]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,280.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,37,325,infer,Test,w/ XAI,"[0.4012262194572182, 0.0, 1.0, 0.21815718157181574, 0.4434373808817926]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,285.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,38,198,infer,Test,w/ XAI,"[0, 0.0, 0.0, 0.05149051490514905, 0]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,290.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,39,390,infer,Test,w/ XAI,"[0.0793436119376072, 0.0, 0.0, 0.5121951219512195, 0.08809453220956337]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,295.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,40,154,infer,Test,w/ XAI,"[0.5779460824091615, 0.0, 1.0, 0.6788617886178863, 0.6221676337300414]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,300.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,41,329,infer,Test,w/ XAI,"[0.7149941393923012, 0.0, 0.0, 0.43631436314363153, 0.30621320570920346]",,"{0: 0.5, 1: 0.5}",1.0,1,5.0,305.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,42,141,infer,Test,w/ XAI,"[0.3976196916418724, 0.0, 1.0, 0.45799457994579945, 0.3540722544576682]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,310.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,43,316,infer,Test,w/ XAI,"[0.5536020196555774, 0.0, 0.0, 0.7154471544715447, 0.23251874126466493]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,315.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,44,219,infer,Test,w/ XAI,"[0.18934271030565347, 0.0, 0.0, 0.8035230352303524, 0.1761890644191268]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,320.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,45,256,infer,Test,w/ XAI,"[0.28581732936615317, 0.0, 0.0, 0.437669376693767, 0.2236245817627378]",,"{0: 0.5, 1: 0.5}",0.0,1,5.0,325.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,46,59,infer,Test,w/ XAI,"[0.4949959426562085, 0.0, 0.0, 0.7804878048780488, 0.30706026851891083]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,330.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,47,10,infer,Train,w/o XAI,"[1, 1.0, 0.0, 0.31978319783197834, 1]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,335.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,47,10,infer,Train,w/ XAI,"[1, 1.0, 0.0, 0.31978319783197834, 1]",,"{0: 0.5, 1: 0.5}",1.0,0,5.0,340.0,Attribution Sum,0.5,0.5,0,0,0.5,1
48,48,116,infer,Train,w/o XAI,"[0.34081687855017634, 0.0, 0.0, 0.43631436314363153, 0.16898903053661438]",,"{0: 0.9999999998968615, 1: 1.031384447302062e-10}",1.0,1,5.0,350.0,Attribution Sum,0.9999999998968616,1.031384447302062e-10,0,0,1.031384447302062e-10,1
48,48,116,infer,Train,w/ XAI,"[0.34081687855017634, 0.0, 0.0, 0.43631436314363153, 0.16898903053661438]",,"{0: 0.9748083396971706, 1: 0.025191660302829343}",1.0,1,5.0,355.0,Attribution Sum,0.9748083396971706,0.0251916603028293,0,0,0.0251916603028293,1
48,49,50,infer,Train,w/o XAI,"[0.44540618519520403, 1.0, 0.0, 0.5650406504065041, 0.4290373131167678]",,"{0: 0.9999999120772533, 1: 8.792274671263766e-08}",0.0,0,5.0,365.0,Attribution Sum,0.9999999120772533,8.792274671263766e-08,0,1,0.9999999120772533,1
48,49,50,infer,Train,w/ XAI,"[0.44540618519520403, 1.0, 0.0, 0.5650406504065041, 0.4290373131167678]",,"{0: 0.08113620382767273, 1: 0.9188637961723273}",0.0,0,5.0,370.0,Attribution Sum,0.0811362038276727,0.9188637961723272,1,0,0.0811362038276727,1
48,50,399,infer,Train,w/o XAI,"[0.528356324948157, 0.0, 0.0, 0.4349593495934959, 0.17322434458515107]",,"{0: 0.03341752727342873, 1: 0.9665824727265713}",1.0,1,5.0,380.0,Attribution Sum,0.0334175272734287,0.9665824727265712,1,1,0.9665824727265712,1
48,50,399,infer,Train,w/ XAI,"[0.528356324948157, 0.0, 0.0, 0.4349593495934959, 0.17322434458515107]",,"{0: 9.944599739419857e-05, 1: 0.9999005540026058}",1.0,1,5.0,385.0,Attribution Sum,9.944599739419856e-05,0.9999005540026058,1,1,0.9999005540026058,1
48,51,359,infer,Train,w/o XAI,"[0.6545847984852593, 0.0, 0.0, 0.36314363143631445, 0.29986023463639844]",,"{0: 0.0014662521085656577, 1: 0.9985337478914343}",0.0,1,5.0,395.0,Attribution Sum,0.0014662521085656,0.9985337478914345,1,0,0.0014662521085656,1
48,51,359,infer,Train,w/ XAI,"[0.6545847984852593, 0.0, 0.0, 0.36314363143631445, 0.29986023463639844]",,"{0: 0.6462428521113768, 1: 0.35375714788862317}",1.0,1,5.0,400.0,Attribution Sum,0.6462428521113768,0.3537571478886231,0,0,0.3537571478886231,1
48,52,250,infer,Train,w/o XAI,"[1, 0.0, 1.0, 0.6964769647696476, 1]",,"{0: 8.723075171079842e-07, 1: 0.9999991276924829}",1.0,0,5.0,410.0,Attribution Sum,8.723075171079842e-07,0.9999991276924828,1,1,0.9999991276924828,1
48,52,250,infer,Train,w/ XAI,"[1, 0.0, 1.0, 0.6964769647696476, 1]",,"{0: 0.5, 1: 0.5}",0.0,0,5.0,415.0,Attribution Sum,0.5,0.5,0,1,0.5,1
48,53,170,infer,Train,w/o XAI,"[0.16049048778288727, 1.0, 0.0, 0.19241192411924116, 0.008047096692219731]",,"{0: 0.999999957380431, 1: 4.261956903924995e-08}",1.0,0,5.0,425.0,Attribution Sum,0.999999957380431,4.261956903924995e-08,0,0,4.261956903924995e-08,1
48,53,170,infer,Train,w/ XAI,"[0.16049048778288727, 1.0, 0.0, 0.19241192411924116, 0.008047096692219731]",,"{0: 0.9989972227873811, 1: 0.0010027772126188854}",1.0,0,5.0,430.0,Attribution Sum,0.9989972227873812,0.0010027772126188,0,0,0.0010027772126188,1
