Participant Id,Condition,Model,dataId,Complexity,Phase,Trial Index,Instance Id,XAIType,Tested w/ XAI,Model Pred Time,Time,Response,AI Prediction (y),Model Prediction,NLL,Mean Pred Time,Objective,Response==AI,Model==AI,Strategy,T_enc,T_op,chi_value,ddm_a,ddm_s,lapse,latency_factor,p_resp,pred_time,retrieval_threshold
32,DT+LR,mlp,mushrooms,high,,20,227.0,DT,True,5.953361110097018,13.197,80,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,21,228.0,DT,True,2.5209199078452613,18.356,-100,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,22,318.0,DT,True,4.361072687980739,15.062,-100,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,23,336.0,DT,False,8.115802668193849,12.626,-60,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,24,213.0,LR,True,8.11536006813458,11.662,60,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,25,79.0,DT,False,5.9248136346620885,9.693,-100,1,0,10.670034473821064,6.179721384772049,10.670034473821064,0,0,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,26,247.0,LR,True,7.916208656861346,23.631,20,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,27,51.0,LR,False,3.3928560082789057,11.603,-40,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,28,85.0,LR,True,6.006780171796982,8.442,-80,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,29,390.0,LR,False,7.944020780849866,12.765,-40,0,1,10.670034473821064,6.179721384772049,10.670034473821064,1,0,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,30,259.0,LR,False,5.946512850779415,10.862,-100,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,31,214.0,DT,False,8.212227399128317,14.322,40,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,32,87.0,DT,False,5.9495104110931765,7.227,-40,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,33,386.0,DT,False,8.21373290231618,30.577,40,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,34,293.0,LR,True,5.950666925128871,14.321,-60,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,35,298.0,LR,True,3.0887158606318272,12.035,20,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,36,315.0,LR,False,2.9304655586955266,14.512,-40,0,1,10.670034473821064,6.179721384772049,10.670034473821064,1,0,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,37,153.0,LR,True,5.970242205278278,16.857,-100,0,0,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
32,DT+LR,mlp,mushrooms,high,,38,81.0,LR,False,8.233663647276101,8.15,40,1,1,10.670034473821064,6.179721384772049,10.670034473821064,1,1,dt,0.5,0.5,0.0190419677404977,0.0,0.56779823041982,0.005,0.2,"[0.5621875  0.95085937 0.96640625 0.97417969 0.94392069 0.98195312
 0.97417969 0.9975     0.44827756 0.98195312 0.9975     0.9975
 0.50777344 0.98972656 0.98972656 0.5        0.98972656 0.9975
 0.98972656 0.5        0.95085937 0.5        0.98972656 0.9975
 0.9975     0.9975     0.98195312 0.52332031 0.96640625 0.01804688
 0.9975     0.9975     0.9975     0.9975     0.9975     0.48445312
 0.5        0.98195312 0.9975     0.98195312]","[5.96370354 6.70162897 8.61179851 8.06432843 2.21629237 8.33686462
 6.23575809 6.25028626 4.04229977 6.2647479  8.73895757 7.56790708
 3.02746396 7.23226945 5.95982568 3.2935078  8.14278861 6.02834517
 8.20662184 3.33791893 5.95336111 2.52091991 4.36107269 8.11580267
 8.11536007 5.92481363 7.91620866 3.39285601 6.00678017 7.94402078
 5.94651285 8.2122274  5.94951041 8.2137329  5.95066693 3.08871586
 2.93046556 5.97024221 8.23366365 8.21860736]",-1.9475396856565683
