appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
mushrooms,mlp,lime,3713,1,0.3419171167919956,-0.0470016404609247,-0.0916714831793638,0.3020305878708055,0.1086484206600862,-0.0125172268396692,-0.2256440949574784
mushrooms,mlp,lime,3714,1,0.3419171167919956,-0.001428756131977,0.0950923295109561,0.2779839788437304,0.0838003787680164,-0.0407862283018823,-0.2916890148475641
mushrooms,mlp,lime,3715,0,0.3419171167919956,-0.0553922203768052,-0.1110002107583606,0.2755484424653314,-0.1704568944209836,0.0226418810675335,-0.125255016848589
mushrooms,mlp,lime,3716,0,0.3419171167919956,-0.0180628052460722,0.1135819460046007,0.2925650822626935,-0.028240355146131,0.0121203037203295,-0.2983342613834072
mushrooms,mlp,lime,3717,0,0.3419171167919956,0.2017082359786762,0.0834635823046302,0.3173234832053966,-0.165897178833151,0.0306413891048114,-0.3283158389252352
mushrooms,mlp,lime,3718,1,0.3419171167919956,-0.0257567020627875,-0.1298371298575128,0.2476833132857762,-0.1618004265288035,0.0152014677288151,-0.0972071997999112
mushrooms,mlp,lime,3719,1,0.3419171167919956,-0.1160950848635239,-0.1076880124036763,0.3191786345161725,0.1133885795379208,0.0066698534882857,-0.2198659257432349
mushrooms,mlp,lime,3720,0,0.3419171167919956,-0.0447648283707314,-0.1203297577423039,0.2939528560594171,-0.0561231038660688,0.0062042329745298,-0.1646556459330481
mushrooms,mlp,lime,3721,1,0.3419171167919956,-0.091463184657758,-0.074710679220217,0.2930307508037472,0.0981198266199009,-0.021457144787457,-0.2140654772195243
mushrooms,mlp,lime,3722,1,0.3419171167919956,-0.1060432329982472,-0.100675825275934,0.3001758883390448,-0.028988160271107,-0.0383803092589991,-0.1658346560571011
mushrooms,mlp,lime,3723,0,0.3419171167919956,-0.1212286474435479,-0.1192331439797073,0.3212003901590028,0.0926397729236838,0.0061843316480985,-0.2072899187874435
mushrooms,mlp,lime,3724,1,0.3419171167919956,0.2188828139503778,-0.1057698069990261,0.2993628325669454,-0.1812447245587791,0.0393957447820293,-0.2176229920393136
mushrooms,mlp,lime,3725,0,0.3419171167919956,-0.0932064712121856,0.0818550094612337,0.2971837325615131,0.0812205706513179,-0.0094980911318919,-0.288298376553903
mushrooms,mlp,lime,3726,1,0.3419171167919956,-0.0690460656863104,-0.0939523163102533,0.3422864308026442,0.0987953067972945,0.0191770570497319,-0.2553702353582939
mushrooms,mlp,lime,3727,1,0.3419171167919956,-0.0776872191917267,-0.0999728550725609,0.330524160078115,0.1046282901421712,0.0050495361019652,-0.2402769740034371
mushrooms,mlp,lime,3728,1,0.3419171167919956,0.2317225080536046,-0.0812128380769296,0.3514597393593272,0.1031360080646553,0.0027676755456509,-0.3518221914001101
mushrooms,mlp,lime,3729,1,0.3419171167919956,-0.0658585436021763,0.1075707813118953,0.3295015060825214,-0.0055268901975107,0.047967263313593,-0.3256370438944952
mushrooms,mlp,lime,3730,1,0.3419171167919956,0.2238528564776817,-0.1012606150513359,0.3017932230393209,-0.2010518780253064,0.0013777217849646,-0.2128438171708873
mushrooms,mlp,lime,3731,1,0.3419171167919956,0.220133202618052,-0.1130672777262596,0.3054483524428009,-0.1785307082535285,0.0255609377901024,-0.2210362198562057
mushrooms,mlp,lime,3732,1,0.3419171167919956,-0.0688249136653449,-0.1252286803112484,0.3220908590408931,-0.0391245483982758,-0.0415064594947349,-0.1608541703519274
mushrooms,mlp,lime,3733,1,0.3419171167919956,-0.0916733831396678,-0.0871062171619292,0.3343126643184645,0.1076727026631905,0.0063394256078761,-0.252241299837274
mushrooms,mlp,lime,3734,0,0.3419171167919956,0.2023875734355616,-0.0933938265739929,-0.321548759826118,0.0858320115799342,0.0238999364360864,0.0180092201957634
mushrooms,mlp,lime,3735,1,0.3419171167919956,-0.0549196902161057,-0.1022546620045762,0.3028772285070433,0.125138536341904,-0.0198573971918001,-0.2260155741216362
mushrooms,mlp,lime,3736,1,0.3419171167919956,-0.0468167055293897,-0.1259551621372093,0.2784356329481432,-0.1620903784252233,-0.0257760491648559,-0.1102430414585886
mushrooms,mlp,lime,3737,1,0.3419171167919956,-0.0504361749849181,-0.124144335933787,0.2607381256741743,-0.146828311812213,-0.0147059083467988,-0.0958964962848425
mushrooms,mlp,lime,3738,1,0.3419171167919956,-0.0858767672720499,0.0837394484722018,-0.320117207708804,0.0580529883242681,-2.661512704060132e-05,0.0104579275056606
mushrooms,mlp,lime,3739,1,0.3419171167919956,-0.092411797240524,0.0748754816008098,0.325373063983553,0.0863197234720791,0.0479636468846186,-0.3193122353288471
mushrooms,mlp,lime,3740,1,0.3419171167919956,-0.017843912577612,0.126184096690023,0.3007115856067452,0.0874459950291725,0.0318680714161818,-0.3373552239662412
mushrooms,mlp,lime,3741,0,0.3419171167919956,0.1959589033947509,-0.100107112316824,-0.3394601269748659,-0.1488927278568825,0.0018933044329644,0.0861308865514727
mushrooms,mlp,lime,3742,0,0.3419171167919956,-0.0843115170678161,0.0802068576644395,0.2864222197095923,0.0659222401922213,-0.0073371092212682,-0.2767127203657868
mushrooms,mlp,lime,3743,0,0.3419171167919956,-0.0813534317054223,-0.0940856374071636,0.2704856707604184,-0.1639422535409282,0.0116946683123009,-0.1215099269838259
mushrooms,mlp,lime,3744,1,0.3419171167919956,-0.1121405899488782,0.1025215338281283,0.3071204159456253,-0.0131496048085937,0.0374111852252606,-0.2814781891543045
mushrooms,mlp,lime,3745,0,0.3419171167919956,0.201539285874279,0.0900544477885983,-0.3370926366663889,0.0726311541400702,0.0408877867718419,-0.0734038069694493
mushrooms,mlp,lime,3746,1,0.3419171167919956,-0.0984836639679042,-0.1206382803002289,0.3110645219721404,-0.0417879600566038,0.0116106422002235,-0.1703236378123325
mushrooms,mlp,lime,3747,1,0.3419171167919956,-0.1108134113411068,-0.0925422640251358,0.3197958369014717,0.0977101422507388,0.0043898790135307,-0.2235946747998472
mushrooms,mlp,lime,3748,1,0.3419171167919956,-0.0788167322305074,0.1070535740818906,0.3200127903705722,0.0769278613610838,0.0297511965036235,-0.3384867690792159
mushrooms,mlp,lime,3749,1,0.3419171167919956,0.2345214457840758,-0.0852885612950194,0.3414816353604046,0.0933183746823342,-0.0064406066888995,-0.3326396522567698
mushrooms,mlp,lime,3750,0,0.3419171167919956,-0.1043448182850117,0.0853467300526167,0.3428659673457404,0.0823032090735139,0.0301112685756635,-0.3382412849530311
mushrooms,mlp,lime,3751,0,0.3419171167919956,-0.0850059048543825,-0.1099410289758613,0.2860773113178249,-0.191072360059024,-0.0022273433882348,-0.1125385249556983
mushrooms,mlp,lime,3752,1,0.3419171167919956,0.1872051879480099,0.1045268489927622,0.3160446207835574,-0.14246487701628,0.0301052843481468,-0.3423969098213341
mushrooms,mlp,lime,3753,0,0.3419171167919956,-0.0943583637606114,0.0839804323285611,0.2626306505360012,0.1085969942670801,-0.0443138493715528,-0.2516757188128048
mushrooms,mlp,lime,3754,1,0.3419171167919956,-0.0691795976084233,-0.0803646919054116,0.3366227911834936,0.1080541738073843,0.0346568928821739,-0.2729340873202748
mushrooms,mlp,lime,3755,0,0.3419171167919956,-0.0238220775519718,0.1197128905368527,0.2836123226334296,0.0882374867572834,-0.0026032966252637,-0.3165848052778179
mushrooms,mlp,lime,3756,1,0.3419171167919956,0.2204133095616455,-0.1020168046392006,0.3272557234733034,-0.189841903755407,0.0279402617001083,-0.2451934794611987
mushrooms,mlp,lime,3757,0,0.3419171167919956,-0.0876504732702301,-0.109194288612699,0.2807191980143101,-0.1691354059186413,-0.0175768109724743,-0.1084745554870381
mushrooms,mlp,lime,3758,0,0.3419171167919956,0.2082792329573933,0.0958414792930212,0.3439446926018988,0.0763266204104406,0.0315273006091992,-0.4259515622039695
mushrooms,mlp,lime,3759,1,0.3419171167919956,-0.0731876792771598,-0.1171386592435782,0.3248005474391105,-0.1859285706237614,0.0241907252751402,-0.1646989182699961
mushrooms,mlp,lime,3760,0,0.3419171167919956,-0.0713622686959832,-0.1254212302776284,0.316246259280835,-0.1793978505415897,0.0005217335632071,-0.1382644818929927
mushrooms,mlp,lime,3761,0,0.3419171167919956,-0.0908684317196684,0.087298321146982,0.3230128211225019,0.0890203003588769,0.0237316547951364,-0.3261520635882654
mushrooms,mlp,lime,3762,1,0.3419171167919956,-0.0331691051973999,-0.1177861038644262,0.3000246939413669,-0.0391386746933778,0.0036661290441818,-0.1717040520778214
mushrooms,mlp,lime,3763,1,0.3419171167919956,-0.0364851949788164,-0.1168189324140506,0.3055152477854387,-0.1697911007266674,0.0029297962437059,-0.148140352831497
mushrooms,mlp,lime,3764,0,0.3419171167919956,-0.0792792530429014,0.0928212161083387,0.3153793302894878,0.0819134276061872,-0.0097150939202974,-0.3131664159821062
mushrooms,mlp,lime,3765,0,0.3419171167919956,0.2194183351720516,-0.1119641998179341,0.2934157788458923,-0.1759271457056279,0.0393530109673427,-0.2080547854956154
mushrooms,mlp,lime,3766,0,0.3419171167919956,-0.0689666243964459,-0.0996708121112429,0.3332290312102829,-0.0263736948487671,0.0190045309611232,-0.2165899795376769
mushrooms,mlp,lime,3767,1,0.3419171167919956,-0.09086354173837,0.1006888711435164,0.3019040959249491,0.0935924728517389,0.0427708341935576,-0.3198044852706164
mushrooms,mlp,lime,3768,1,0.3419171167919956,-0.0784765605410884,-0.089752924550485,0.3107571056894001,0.094970365388801,0.0179846837494902,-0.2304738751046338
mushrooms,mlp,lime,3769,1,0.3419171167919956,-0.0838516554079279,0.1004110906911806,0.3187597127255272,0.0847263147037896,0.0459410241414939,-0.3336009568473986
mushrooms,mlp,lime,3770,1,0.3419171167919956,-0.0194133475795856,0.0964818203232824,0.2844347227218535,0.0714115262880907,-0.0428714258484845,-0.286503672718928
mushrooms,mlp,lime,3771,0,0.3419171167919956,0.1916638186249648,0.0901409159652964,-0.3447688323083563,0.0967402584070666,0.0216845868886096,-0.0728986946979934
mushrooms,mlp,lime,3772,1,0.3419171167919956,-0.0641305110002303,-0.1061697508126374,0.3054116899343662,-0.0372806409551844,-0.0288547811488128,-0.1722046180019905
mushrooms,mlp,lime,3773,1,0.3419171167919956,-0.0853662953777842,-0.0852595156838883,0.3141816203854471,0.112587555819425,0.015668959653494,-0.2359247761229537
mushrooms,mlp,lime,3774,0,0.3419171167919956,-0.0862640763026185,0.0788412261332939,0.3148744529960119,0.0650437241286975,-0.0144778094821272,-0.301258940404267
mushrooms,mlp,lime,3775,1,0.3419171167919956,-0.0737399111364718,-0.1151342597561013,0.2735010606170614,-0.1821925962483362,0.0153289669383805,-0.1112481566151198
mushrooms,mlp,lime,3776,1,0.3419171167919956,-0.0898027622796599,0.0970653005890576,0.2973721236646207,0.0796427921378433,0.0339991340505755,-0.3068326834940053
mushrooms,mlp,lime,3777,0,0.3419171167919956,0.2162464699737974,-0.0970600801545723,0.2830957448053413,-0.184796893382796,0.032770188307198,-0.2071576756664828
mushrooms,mlp,lime,3778,1,0.3419171167919956,-0.065420851170816,-0.0944837993342641,0.3065795908660872,0.1102954652987745,0.0221805560694557,-0.2314463522850668
mushrooms,mlp,lime,3779,0,0.3419171167919956,-0.1187122483864581,-0.1139805127559412,0.3144537653322109,-0.0252744079499404,0.0099046614574064,-0.1694622130761847
mushrooms,mlp,lime,3780,1,0.3419171167919956,-0.0773453425789014,-0.0713309688500171,0.3077556219844012,0.1185089263841981,-0.0276896365459496,-0.2347966910142199
mushrooms,mlp,lime,3781,0,0.3419171167919956,-0.0601945352608561,-0.1072035196065159,0.2682910166810758,-0.1795334428755057,0.0126843147677933,-0.1116341197936244
mushrooms,mlp,lime,3782,1,0.3419171167919956,-0.1125166535036758,-0.0938957277310859,0.3144027277733038,0.0988573267475249,-0.0179728427927031,-0.2115206188591609
mushrooms,mlp,lime,3783,1,0.3419171167919956,-0.0401070409141805,-0.1032671016770658,0.2508908630812047,-0.1584837716132308,-0.0218897432011422,-0.1010500730918779
mushrooms,mlp,lime,3784,0,0.3419171167919956,-0.0158927680934603,0.1065798043434239,0.3112910500952303,-0.0451319967430775,-0.0712974314942141,-0.2835738052663261
mushrooms,mlp,lime,3785,0,0.3419171167919956,-0.0538956068827632,-0.1025769750704833,0.3293951505038778,-0.0306108299982869,-0.0459763297088763,-0.2050520493343082
mushrooms,mlp,lime,3786,0,0.3419171167919956,0.1969322513606425,0.1008804586859324,-0.3548690118974636,0.0640055737265385,0.0277247071751284,-0.0654704852134936
mushrooms,mlp,lime,3787,0,0.3419171167919956,-0.1016671124608581,-0.1094168698542398,0.3382398033499971,0.102910106188908,0.0257804700871378,-0.2357793753400058
mushrooms,mlp,lime,3788,0,0.3419171167919956,-0.0989747252421221,0.1129174971209794,0.2743425356642168,-0.1553179201084421,0.029697744357347,-0.2315577666402372
mushrooms,mlp,lime,3789,1,0.3419171167919956,-0.0415211524560286,-0.1115038181903329,0.2809868451863548,0.1013168981761429,0.0200559544819568,-0.1977751664569389
mushrooms,mlp,lime,3790,0,0.3419171167919956,-0.0432421799512251,-0.0994122729492878,0.2812970793412186,-0.0548281126860903,-0.0344158861307862,-0.1573478820472696
mushrooms,mlp,lime,3791,1,0.3419171167919956,0.2051763850058056,0.1036208503610736,0.3424136966377661,0.0794788945098884,0.0332044281223805,-0.4216504729553926
mushrooms,mlp,lime,3792,1,0.3419171167919956,-0.0007015785218597,0.1072913374977025,0.2408427751537888,-0.1342078802874155,-0.0370844193761925,-0.2099773264804627
mushrooms,mlp,lime,3793,1,0.3419171167919956,0.2374790767863511,-0.0911453205199844,0.3312448408610096,0.1118014271583598,0.0031351705224072,-0.3288277798950037
mushrooms,mlp,lime,3794,1,0.3419171167919956,-0.1027750557383974,-0.0909097372553547,0.3277983517178767,0.0906811897480566,0.008180163341501,-0.235610539768261
mushrooms,mlp,lime,3795,0,0.3419171167919956,-0.0632216856928861,-0.1120892905566726,0.3060462796209194,-0.0209921200585222,0.0322712901516694,-0.189856604741759
mushrooms,mlp,lime,3796,0,0.3419171167919956,-0.1013709408423817,-0.1102890787163725,0.3127097839327425,-0.0291620649814416,0.0227754193122636,-0.1809984869725657
mushrooms,mlp,lime,3797,0,0.3419171167919956,-0.0986744261348502,0.0887634888201035,0.3114347228891111,0.0989566997727775,-0.0580844365892453,-0.2909653575309044
mushrooms,mlp,lime,3798,0,0.3419171167919956,-0.0883449546404101,-0.1097080113838901,0.2681735308923764,-0.1717654222003665,0.0113460792955061,-0.1070356511824143
mushrooms,mlp,lime,3799,0,0.3419171167919956,-0.0930675257766514,0.0793784764763556,0.2951436350866968,0.0822437080361721,-0.0002151764151443,-0.2886381875404597
mushrooms,mlp,lime,3800,0,0.3419171167919956,0.2274499077520746,-0.0821614863523634,-0.3669667067007107,0.0988935305674143,0.0361702250213831,0.0022186885358886
mushrooms,mlp,lime,3801,0,0.3419171167919956,0.2324717701586754,-0.1039503592076129,0.3151224106196515,-0.175255705825724,0.0006420495907834,-0.2303883013806748
mushrooms,mlp,lime,3802,1,0.3419171167919956,-0.0962073753304518,0.1031239288218117,0.2879317281805444,-0.0238795478401953,-0.0074955857729769,-0.2551169018758109
mushrooms,mlp,lime,3803,1,0.3419171167919956,0.2408862723915064,-0.0905107699599738,0.3481801251413571,0.0991065098067271,-0.0118117631118053,-0.3419145388509385
mushrooms,mlp,lime,3804,0,0.3419171167919956,-0.0061289026458449,0.1050466039193473,0.2978827901212432,-0.0429615582932689,-0.0531349686235542,-0.2866096691310882
mushrooms,mlp,lime,3805,1,0.3419171167919956,-0.0932493997132304,0.1122311772014257,0.3077181775609655,-0.0128674152724681,0.0007213664749515,-0.2859685978358171
mushrooms,mlp,lime,3806,1,0.3419171167919956,-0.0700008953737492,-0.1065077235032871,0.3192072612533054,-0.0434756709604895,0.0184611033670525,-0.1902896554621023
mushrooms,mlp,lime,3807,0,0.3419171167919956,-0.090485437218802,0.0877613678250571,0.2964392706400419,0.082920329383021,-0.0546421172151388,-0.2817913803579984
mushrooms,mlp,lime,3808,0,0.3419171167919956,-0.0870045079726179,0.0900242485149953,0.3064729991432804,0.0879640890264208,-0.0091716956473356,-0.3033285683121904
mushrooms,mlp,lime,3809,1,0.3419171167919956,0.2335257535514126,-0.1086741495835037,0.3060092916637487,-0.1853376540177756,-0.0028677054977385,-0.2174443135416917
mushrooms,mlp,lime,3810,0,0.3419171167919956,-0.0948151518533879,-0.0963594277730967,-0.2985064914459263,0.0882519206097035,0.0083366166344796,0.0999550326876841
mushrooms,mlp,lime,3811,1,0.3419171167919956,0.2315521600803197,-0.1084888967869659,0.3213691225581539,-0.1834223927038217,0.0316606761539885,-0.2374409997204106
mushrooms,mlp,lime,3812,1,0.3419171167919956,-0.1054460136357397,-0.0749177682395244,0.2985164141271447,0.1251207725575739,-0.0228614433529666,-0.2158494396717566
mushrooms,mlp,lime,3813,1,0.3419171167919956,-0.0645102828006869,-0.0934121810615275,0.3370127937764201,-0.0321675490631784,0.0304699235399832,-0.227417194756309
mushrooms,mlp,lime,3814,0,0.3419171167919956,-0.0877358388003817,0.0959814064170434,0.3232928136900704,0.0864835754269661,0.0220134950581167,-0.3299032371242733
mushrooms,mlp,lime,3815,0,0.3419171167919956,-0.0723255902079883,0.1118285443277701,0.2732819661583086,-0.1282689867501087,-0.050757755839156,-0.2213852347112699
mushrooms,mlp,lime,3816,0,0.3419171167919956,-0.0758791239923188,0.0848495956215455,0.3229992237409836,0.0909591922682507,0.0368211326359618,-0.328596959293464
mushrooms,mlp,lime,3817,0,0.3419171167919956,0.21400445306706,0.1133674843054554,0.3433543796139729,-0.1503318971034979,0.0153077041598883,-0.3701863626973474
mushrooms,mlp,lime,3818,1,0.3419171167919956,-0.0688137679133504,-0.1024462796454528,0.3217162439210477,0.111917745651887,0.000400083852604,-0.2368186573255961
mushrooms,mlp,lime,3819,1,0.3419171167919956,-0.1161088812738934,-0.1045358101403124,0.2746874729185291,0.0779657687476442,0.0379713047691602,-0.1765054311282432
mushrooms,mlp,lime,3820,0,0.3419171167919956,-0.0916112094586673,0.1154016852434708,0.2744062809718889,-0.1654582998289417,0.0324469262267502,-0.231992794964629
mushrooms,mlp,lime,3821,1,0.3419171167919956,0.2060032228248353,0.07928058079651,0.3481245775508335,0.091362366885948,0.0333764545853114,-0.4240357390350272
mushrooms,mlp,lime,3822,0,0.3419171167919956,-0.0987336051004191,-0.1105303664660513,0.323656688414228,0.0874813279235167,-0.0051344687560072,-0.2198698816443268
mushrooms,mlp,lime,3823,0,0.3419171167919956,-0.0994043516767861,0.0728139721050833,0.324505676123197,0.08799838207005,0.018032584080606,-0.3120821130127529
mushrooms,mlp,lime,3824,1,0.3419171167919956,-0.0776742904971461,-0.0901666244013359,0.3233792519131042,0.1077687769612734,0.0019092886029015,-0.2432983330906437
mushrooms,mlp,lime,3825,0,0.3419171167919956,0.195326612356083,0.0815717170202222,0.3252442285560671,0.0884440764006467,0.037228847984999,-0.4000653384979985
